416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416701,20.9499,72.4406
416702,21.0689,71.5662
416702,19.3167,80.05
416702,33.1045,74.3161
416702,17.8466,73.369
416702,20.7396,80.1236
416702,22.7831,76.3262
416702,24.6224,78.532
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416702,22.7831,76.3262
416703,16.5584,73.6186
416703,16.7993,75.4376
416703,17.0402,77.2567
416703,16.7993,75.4376
416703,16.7993,75.4376
416703,16.7993,75.4376
416703,16.7993,75.4376
416704,16.8537,73.8221
416704,16.7809,73.7637
416704,16.7081,73.7052
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416704,16.7809,73.7637
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416705,20.547,74.723
416707,20.547,74.723
416707,20.547,74.723
416707,20.547,74.723
416707,20.547,74.723
416709,20.547,74.723
416709,20.547,74.723
416712,32.8739,74.695
416712,24.9998,72.0513
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416712,28.9369,73.3732
416713,28.9369,73.3732
416713,28.9369,73.3732
416713,28.9369,73.3732
416713,28.9369,73.3732
416713,28.9369,73.3732
416713,28.9369,73.3732
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416801,20.6616,80.1828
416803,18.6045,75.4611
416804,16.4609,73.2804
416804,16.4609,73.2804
416804,16.4609,73.2804
416804,16.4609,73.2804
416805,22.884,77.1317
416805,19.6728,75.2535
416805,16.4615,73.3753
416806,16.5545,73.3352
416806,16.5545,73.3352
416807,18.6045,75.4611
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416810,21.4451,75.0721
416811,17.3103,73.4413
416811,17.3103,73.4413
416811,17.3103,73.4413
416811,16.127,73.9449
416811,17.3103,73.4413
416811,18.4936,72.9376
416811,17.3103,73.4413
416812,18.6886,73.9849
416812,18.6886,73.9849
416812,18.6886,73.9849
416812,18.6886,73.9849
416812,18.6886,73.9849
416812,18.6886,73.9849
416812,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
416813,18.6886,73.9849
421001,19.5609,74.494
421001,19.5609,74.494
421002,19.5609,74.494
421002,19.5609,74.494
421002,19.5609,74.494
421004,19.5609,74.494
421005,19.5609,74.494
421101,19.3669,73.1758
421102,19.2963,73.2276
421102,19.2963,73.2276
421102,19.2963,73.2276
421103,19.271,73.2902
421103,19.251,73.2168
421103,19.261,73.2535
421103,19.261,73.2535
421103,19.261,73.2535
421201,19.2167,73.0833
421201,19.2167,73.0833
421201,19.2167,73.0833
421201,19.2167,73.0833
421202,19.267,73.0715
421203,19.267,73.0715
421204,19.3173,73.0597
421204,19.3173,73.0597
421204,19.3173,73.0597
421204,19.3173,73.0597
421301,19.9626,74.7794
421301,19.9626,74.7794
421301,19.9626,74.7794
421301,19.9626,74.7794
421302,26.9163,79.167
421302,16.0955,74.6875
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,10.5736,76.1823
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421302,17.8618,76.6789
421303,18.5167,73.5167
421303,29.8118,74.1412
421303,19.7101,73.2605
421303,21.4866,74.1271
421303,19.6774,73.0221
421303,19.648,73.0099
421303,24.054,78.2008
421303,21.4866,74.1271
421303,18.9882,73.7386
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421303,21.4866,74.1271
421305,19.9626,74.7794
421306,18.1112,75.0733
421306,17.0521,76.9902
421306,18.1112,75.0733
421306,19.1703,73.1563
421306,18.1112,75.0733
421308,19.3002,73.0588
421311,19.9671,72.7727
421311,22.1968,78.0613
421311,24.4265,83.3499
421312,19.6023,73.028
421312,19.8908,73.1476
421312,19.7466,73.0878
421312,19.7466,73.0878
421312,19.7466,73.0878
421312,19.7466,73.0878
421312,19.7466,73.0878
421312,19.7466,73.0878
421401,17.1267,74.1864
421401,18.2554,74.1904
421401,18.7511,75.9556
421401,18.2554,74.1904
421401,19.6955,74.2979
421401,18.2554,74.1904
421401,16.127,73.9449
421401,18.2554,74.1904
421401,18.2554,74.1904
421401,18.2554,74.1904
421401,19.2861,73.4934
421401,18.2554,74.1904
421401,18.2554,74.1904
421401,18.2554,74.1904
421401,18.2554,74.1904
421401,17.5477,74.065
421401,19.254,73.3899
421402,19.772,74.4615
421402,19.3831,73.6035
421402,19.4019,73.6094
421402,19.2661,73.5937
421402,19.772,74.4615
421402,21.0369,77.0395
421402,19.772,74.4615
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421403,18.8175,77.0074
421501,21.4069,79.2949
421501,21.4069,79.2949
421501,21.4069,79.2949
421502,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421503,21.4069,79.2949
421505,21.4069,79.2949
421505,21.4069,79.2949
421506,21.4069,79.2949
421601,19.6194,73.9538
421601,19.3639,74.9333
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.2661,73.5937
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.4387,73.3059
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,21.5132,72.1214
421601,19.6194,73.9538
421601,17.4468,73.6291
421601,19.6194,73.9538
421601,19.4427,73.4585
421601,19.6194,73.9538
421601,19.4994,73.3348
421601,19.6194,73.9538
421601,21.0164,77.826
421601,19.6194,73.9538
421601,19.5876,73.3819
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421601,19.6194,73.9538
421602,16.7353,74.6025
421602,16.7353,74.6025
421602,16.7353,74.6025
421602,16.7353,74.6025
421602,16.7353,74.6025
421603,19.3526,73.9077
421603,19.3526,73.9077
421605,19.5684,72.7972
421605,19.5684,72.7972
421605,19.5684,72.7972
421605,19.5684,72.7972
422001,19.9973,73.791
422001,19.9973,73.791
422001,19.9973,73.791
422001,19.9973,73.791
422002,20.4722,74.2229
422002,20.4722,74.2229
422003,20.6192,74.4481
422003,24.6437,78.9845
422003,20.6192,74.4481
422003,18.2239,72.9469
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,21.8435,71.803
422003,20.6192,74.4481
422003,20.1568,73.7482
422003,20.6192,74.4481
422003,19.7333,75.4833
422003,20.6192,74.4481
422003,19.1138,73.7227
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422003,20.6192,74.4481
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422004,20.4722,74.2229
422005,20.4722,74.2229
422005,20.4722,74.2229
422005,20.4722,74.2229
422006,20.3795,73.9848
422006,20.3795,73.9848
422006,20.3795,73.9848
422007,20.9333,73.8333
422007,20.3149,73.8822
422007,19.6964,73.931
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422007,20.3149,73.8822
422008,20.4722,74.2229
422009,20.4722,74.2229
422009,20.4722,74.2229
422010,19.1728,75.1743
422010,19.1728,75.1743
422010,19.1728,75.1743
422010,19.1728,75.1743
422010,19.1728,75.1743
422011,19.1728,75.1743
422012,19.1728,75.1743
422013,19.1728,75.1743
422101,19.5743,74.5064
422101,19.5743,74.5064
422101,19.5743,74.5064
422101,19.5743,74.5064
422102,19.6611,74.7981
422102,21.0519,76.5346
422102,19.6611,74.7981
422102,19.9166,73.897
422102,19.6611,74.7981
422102,18.3333,74.7257
422102,19.6611,74.7981
422102,19.3427,74.0349
422102,19.6611,74.7981
422102,19.6611,74.7981
422102,19.6611,74.7981
422103,19.9209,74.1644
422103,19.845,73.9987
422103,19.78,73.9743
422103,19.6964,73.931
422103,19.5165,74.3119
422103,19.8664,74.1517
422103,19.5165,74.3119
422103,17.9901,75.6514
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422103,19.5165,74.3119
422104,19.5743,74.5064
422104,19.5743,74.5064
422104,19.5743,74.5064
422104,19.5743,74.5064
422104,19.5743,74.5064
422104,19.5743,74.5064
422104,19.5743,74.5064
422105,19.5743,74.5064
422105,19.5743,74.5064
422112,19.5743,74.5064
422112,19.5743,74.5064
422112,19.5743,74.5064
422112,19.5743,74.5064
422112,19.5743,74.5064
422113,19.5743,74.5064
422113,19.5743,74.5064
422201,20.8717,74.6395
422201,20.8717,74.6395
422202,20.5564,74.3466
422202,22.7179,75.8333
422202,20.411,73.6768
422202,20.7476,75.273
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422202,21.1082,74.7825
422203,20.0715,74.4015
422203,20.5537,74.5288
422203,20.0715,74.4015
422203,19.5892,74.2742
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422203,20.0715,74.4015
422204,21.425,75.0236
422204,23.9866,78.2913
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422204,20.1737,73.3275
422204,21.425,75.0236
422204,21.425,75.0236
422204,20.1147,73.452
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422204,21.425,75.0236
422205,19.1884,75.0677
422205,24.667,79.1702
422205,21.3659,76.0438
422205,21.3659,76.0438
422205,20.2422,73.8935
422205,21.3659,76.0438
422205,21.3659,76.0438
422205,21.3659,76.0438
422206,20.0947,73.9282
422207,22.3311,74.117
422207,21.0152,74.8968
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422207,21.6732,74.5069
422208,19.7819,74.0545
422208,20.454,73.8556
422208,21.3212,74.0086
422208,20.454,73.8556
422208,20.2588,73.5036
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422208,20.454,73.8556
422209,20.1846,73.9283
422209,20.1903,73.8852
422209,20.1932,73.9073
422209,20.1704,73.9923
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422209,20.1846,73.9283
422210,19.0917,75.775
422210,18.9167,76.8833
422210,19.0917,75.775
422210,19.2667,74.6667
422210,19.0917,75.775
422211,19.4756,73.076
422211,18.0289,74.6971
422211,18.6366,75.9463
422211,18.0289,74.6971
422211,20.5596,73.6375
422211,18.0289,74.6971
422211,16.1951,76.6509
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,20.4695,73.7513
422211,12.8368,75.1207
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422211,18.0289,74.6971
422212,19.8063,73.5313
422212,19.9327,73.5291
422212,19.8063,73.5313
422212,19.3427,74.0349
422212,19.8063,73.5313
422212,19.8063,73.5313
422212,19.8063,73.5313
422212,20.1436,73.03
422212,19.8063,73.5313
422212,19.8063,73.5313
422213,19.9678,73.6631
422213,19.9678,73.6631
422213,19.9678,73.6631
422213,19.9678,73.6631
422213,19.9678,73.6631
422213,19.9678,73.6631
422213,19.9678,73.6631
422214,20.0346,75.0348
422214,20.0346,75.0348
422214,20.0346,75.0348
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422215,20.3316,73.8943
422221,20.0296,73.7156
422222,20.0296,73.7156
422222,20.0296,73.7156
422301,20.7978,73.5855
422301,20.7978,73.5855
422301,20.7978,73.5855
422302,21.1264,76.4414
422302,21.1264,76.4414
422302,21.1264,76.4414
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422303,20.079,74.1077
422304,21.1264,76.4414
422304,21.1264,76.4414
422304,21.1264,76.4414
422305,20.9657,77.2204
422305,20.039,76.6896
422305,20.9657,77.2204
422305,19.5879,77.4536
422305,20.1676,78.0585
422305,23.9068,80.2516
422305,20.1067,74.2258
422305,21.9862,76.6433
422306,20.1438,74.2384
422306,20.1438,74.2384
422306,20.1438,74.2384
422306,20.1438,74.2384
422306,20.1438,74.2384
422306,20.1438,74.2384
422306,20.1438,74.2384
422308,24.449,79.1598
422308,24.449,79.1598
422308,24.449,79.1598
422308,24.449,79.1598
422308,24.449,79.1598
422401,19.4739,74.6206
422401,19.4739,74.6206
422401,19.4739,74.6206
422401,19.4739,74.6206
422401,19.4739,74.6206
422402,18.5167,73.5167
422402,19.0298,73.6752
422402,18.8563,73.8808
422402,19.0298,73.6752
422402,19.7164,73.6282
422402,19.0298,73.6752
422402,19.0298,73.6752
422402,19.0298,73.6752
422402,19.0298,73.6752
422402,19.0298,73.6752
422402,19.0298,73.6752
422402,19.0298,73.6752
422403,20.3071,74.6573
422403,20.2254,74.7513
422403,19.6952,73.5626
422403,20.674,76.0339
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422403,20.2254,74.7513
422501,19.5795,74.0529
422502,19.5795,74.0529
422502,19.3483,74.299
422502,19.5795,74.0529
422502,19.8107,73.8067
422502,19.5795,74.0529
422502,19.5795,74.0529
422502,19.5795,74.0529
422502,19.5795,74.0529
422502,19.5795,74.0529
422502,19.5795,74.0529
422502,19.5795,74.0529
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422601,20.1265,75.3078
422602,21.1505,75.1209
422602,21.1505,75.1209
422602,21.1505,75.1209
422602,21.1505,75.1209
422603,19.4981,74.1035
422603,19.5325,74.119
422603,19.4981,74.1035
422603,19.4636,74.088
422603,19.4981,74.1035
422603,19.4981,74.1035
422604,19.5295,73.7476
422604,21.4509,74.6106
422604,18.5167,73.5167
422604,21.4509,74.6106
422604,19.2829,73.6963
422604,21.4509,74.6106
422604,26.6466,77.6163
422604,21.4509,74.6106
422604,26.1042,75.2994
422604,20.5537,74.5288
422604,21.4509,74.6106
422604,19.523,73.8687
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422604,21.4509,74.6106
422605,18.8806,74.6948
422605,20.1716,74.6261
422605,16.5604,73.9522
422605,19.5167,74.7167
422605,20.6685,74.1406
422605,26.1501,74.0015
422605,19.5879,77.4536
422605,19.5892,74.2742
422605,21.131,75.3177
422605,24.8775,73.2609
422605,23.3164,79.4
422605,19.5678,74.2115
422605,21.131,75.3177
422605,21.131,75.3177
422605,24.6847,79.0801
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422605,21.131,75.3177
422606,23.0077,76.5876
422606,21.5607,75.6307
422606,19.7407,74.0536
422606,21.5607,75.6307
422606,21.5607,75.6307
422606,21.4451,75.0721
422606,19.0346,74.6496
422606,26.3544,79.3671
422606,21.5607,75.6307
422606,19.7819,74.0545
422608,21.1505,75.1209
422608,21.1505,75.1209
422610,18.7375,73.9681
422610,19.4355,73.9677
422610,18.7375,73.9681
422610,17.7425,73.2869
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,19.0346,74.6496
422610,18.7375,73.9681
422610,18.7375,73.9681
422610,18.7375,73.9681
422611,19.7109,74.1933
422611,19.7109,74.1933
422611,19.7109,74.1933
422611,19.7109,74.1933
422611,19.7109,74.1933
422611,19.7109,74.1933
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422620,19.3167,74.1833
422622,19.3483,74.299
422622,19.3483,74.299
422622,19.3483,74.299
422622,19.3483,74.299
422622,19.3483,74.299
422622,19.3483,74.299
422622,19.3483,74.299
423101,20.3701,77.249
423101,21.8601,77.9529
423101,20.4326,81.2565
423101,21.8601,77.9529
423101,22.8748,78.2212
423101,21.8601,77.9529
423101,27.819,79.126
423101,21.8601,77.9529
423101,20.8329,78.2375
423101,21.8601,77.9529
423101,20.4981,77.6729
423101,21.8601,77.9529
423101,20.1932,73.9073
423101,21.8601,77.9529
423101,21.8601,77.9529
423101,21.8601,77.9529
423101,21.8601,77.9529
423101,21.8601,77.9529
423101,21.8601,77.9529
423101,21.8601,77.9529
423102,25.9038,76.738
423102,20.4615,74.1809
423102,21.2329,75.0785
423102,17.3333,74.3167
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423102,21.2329,75.0785
423104,20.9116,76.5435
423104,24.0177,78.7994
423104,20.2525,74.4411
423104,19.2667,74.6667
423104,21.2333,81.6333
423104,20.3194,74.456
423104,20.9116,76.5435
423104,20.3799,75.2646
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423104,20.9116,76.5435
423105,20.5961,75.6178
423105,20.3066,74.4713
423105,21.2358,74.0279
423105,20.3066,74.4713
423105,20.6551,74.6001
423105,20.3066,74.4713
423105,18.7392,73.6395
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423105,20.3066,74.4713
423106,22.9268,75.654
423106,21.9862,76.6433
423106,22.9268,75.654
423106,30.7021,74.9252
423106,22.9268,75.654
423106,19.9228,73.6486
423106,22.9268,75.654
423106,22.9268,75.654
423106,22.9268,75.654
423106,20.192,74.909
423106,22.9268,75.654
423106,22.9268,75.654
423106,24.0087,79.5109
423106,22.9268,75.654
423106,20.1049,74.4552
423106,22.9268,75.654
423106,23.5712,75.4856
423106,22.9268,75.654
423106,22.9268,75.654
423106,22.9268,75.654
423106,22.9268,75.654
423107,19.7166,74.4811
423107,19.6475,74.444
423107,19.3483,74.299
423107,25.8911,73.8888
423107,19.6713,74.5026
423107,20.855,74.3231
423108,20.6441,74.3494
423108,20.6441,74.3494
423108,20.6441,74.3494
423109,20.1676,78.0585
423109,19.9669,76.2679
423109,19.9669,76.2679
423109,19.9669,76.2679
423109,19.9669,76.2679
423109,19.7662,74.4774
423110,19.5879,77.4536
423110,19.1884,75.0677
423110,20.074,73.6619
423110,19.6168,75.3944
423110,19.6168,75.3944
423110,19.6168,75.3944
423111,18.7615,75.7093
423111,18.7615,75.7093
423111,18.7615,75.7093
423111,18.7615,75.7093
423117,16.1956,76.6542
423117,16.1956,76.6542
423117,16.1956,76.6542
423117,16.1956,76.6542
423117,16.1956,76.6542
423117,16.1956,76.6542
423201,21.55,74.45
423201,21.55,74.45
423201,21.55,74.45
423201,21.55,74.45
423201,21.55,74.45
423202,20.5818,74.4343
423202,20.5818,74.4343
423202,20.5818,74.4343
423203,20.5537,74.5288
423203,20.5537,74.5288
423203,20.5537,74.5288
423203,20.5537,74.5288
423203,20.5537,74.5288
423204,23.7095,73.5048
423204,20.7283,74.3105
423204,23.7095,73.5048
423204,26.6908,72.6991
423204,23.7095,73.5048
423204,23.7095,73.5048
423204,23.7095,73.5048
423204,23.7095,73.5048
423204,23.7095,73.5048
423204,23.7095,73.5048
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423205,21.0739,74.2934
423206,18.5496,74.5815
423206,20.6852,74.4171
423206,19.9579,74.4852
423206,20.639,74.457
423206,19.9579,74.4852
423206,19.9579,74.4852
423206,19.9579,74.4852
423206,19.9579,74.4852
423208,20.3804,74.5279
423208,20.4537,74.3986
423208,20.3804,74.5279
423208,20.3804,74.5279
423208,20.3071,74.6573
423208,20.3804,74.5279
423208,20.3804,74.5279
423208,20.3804,74.5279
423208,20.3804,74.5279
423208,20.3804,74.5279
423212,20.4383,74.5571
423212,19.3483,74.299
423212,20.0802,74.499
423212,20.4541,74.6408
423212,20.0802,74.499
423212,20.0802,74.499
423212,20.0802,74.499
423212,20.0802,74.499
423213,20.5551,74.2948
423213,20.5551,74.2948
423213,20.5551,74.2948
423213,20.5551,74.2948
423213,20.5551,74.2948
423301,20.5938,74.2034
423301,19.9667,79.5833
423301,24.9333,85.3167
423301,21.3289,78.47
423301,19.8219,74.7766
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423301,21.3289,78.47
423302,18.7867,75.2059
423302,20.7819,74.0638
